lat,lng,price_per_sqm
42.31144694,140.97118111,19300.0
42.31417306,140.98578194,10000.0
42.31115694,140.99679111,12400.0
42.32551889,141.00866306,5050.0
42.33213528,141.00847694,14600.0
42.34232889,141.02029889,27800.0
42.36409306,140.96564111,3900.0
42.353695,141.02734694,33500.0
42.36849194,140.98207306,8400.0
42.32412611,141.00074111,8300.0
42.36281694,141.02621611,39000.0
42.37454,141.03381611,32800.0
42.37850806,140.93492694,9000.0
42.36813806,141.00044,7650.0
42.37932,140.97612111,4800.0
42.33522694,140.95708389,14600.0
42.33901694,140.94108694,9100.0
42.35945111,141.03533306,34100.0
42.37391361,141.00956111,18200.0
42.319385,140.97091111,23200.0
42.31488306,140.99073389,21500.0
42.33477389,141.01152694,16000.0
42.34271639,141.02388194,33400.0
42.35435694,141.01854889,74500.0
42.34952694,141.01988611,37200.0
42.34678611,141.02739806,33200.0
42.35022806,141.03939194,31000.0
42.35735111,140.98644806,8700.0
42.35160889,141.00813611,19100.0
42.34174,140.95248194,9900.0
43.01420389,144.26703111,6700.0
42.97121694,144.37541194,13200.0
43.02243,144.33050694,16500.0
43.01488694,144.35774111,19000.0
43.0162,144.36226306,18800.0
43.00411,144.37401611,28500.0
43.0205,144.39062111,26700.0
43.00608306,144.38797194,26100.0
42.99852806,144.39025806,24000.0
43.02402611,144.35589194,26200.0
42.99018611,144.40803111,16500.0
42.98297111,144.43290806,14300.0
42.98133,144.40539,24700.0
42.98176111,144.41424194,16600.0
42.97510111,144.39287389,18200.0
42.95812,144.44355,4300.0
42.96413611,144.41045,10800.0
42.96574611,144.42045194,12000.0
43.02552111,144.367925,16200.0
42.96447,144.40361,9100.0
43.01357889,144.34561611,19400.0
43.01055,144.39065306,18400.0
43.02062694,144.32289611,11000.0
43.01273194,144.38161306,23300.0
42.99765889,144.372525,23700.0
43.00900194,144.37316111,24300.0
43.02371,144.40070889,21600.0
42.99106611,144.42243611,16800.0
43.03083333,144.31168611,6700.0
42.97885389,144.37746694,16400.0
43.02571889,144.34870389,23800.0
43.01647583,144.30350306,4600.0
42.98285,144.38463,53500.0
42.98529694,144.38771806,44500.0
42.98810306,144.37613389,32700.0
43.00924,144.3826,35700.0
42.99612389,144.38037194,32500.0
43.00589,144.37176,39300.0
42.97635611,144.41638806,30600.0
42.97792694,144.38231694,25600.0
42.98185744,144.39418915,26900.0
42.98959,144.38216,53000.0
43.015995,144.32711389,29700.0
42.99986337,144.3827925,30000.0
43.02267,144.35856,40500.0
43.000475,144.39666306,29700.0
43.02317611,144.32743694,23500.0
43.00852,144.33303389,7000.0
42.98884,144.37184306,14200.0
43.00648571,144.34893124,12800.0
42.925085,143.21035889,37800.0
42.921835,143.21301389,42200.0
42.92452,143.22345611,31200.0
42.90849194,143.21255306,33000.0
42.91459806,143.13932111,45100.0
42.90772306,143.20181806,40200.0
42.90041611,143.20152611,37500.0
42.87801389,143.15312,17700.0
42.89387889,143.18766611,33900.0
42.88501611,143.19547306,34500.0
42.90548389,143.15016889,34000.0
42.90600806,143.17187806,36300.0
42.914105,143.19236194,39300.0
42.92976889,143.22757111,22000.0
42.93070889,143.19545806,36000.0
42.92899389,143.18764306,35500.0
42.92680111,143.17501306,30300.0
42.93137194,143.16616306,33300.0
42.91079306,143.14755306,34800.0
42.92046611,143.15482389,39600.0
42.91484306,143.15932,39300.0
42.91845806,143.16545611,43900.0
42.9171361,143.17485426,42400.0
42.92094,143.13181889,32500.0
42.91949806,143.11853694,30000.0
42.93272194,143.18782611,37800.0
42.93431889,143.18014194,34000.0
42.916315,143.21623417,34500.0
42.90110194,143.17875611,28200.0
42.83742194,143.19463611,10200.0
42.93801667,143.16386139,31800.0
42.92167389,143.20248306,101000.0
42.92408806,143.20069611,57500.0
42.91316194,143.20685694,50500.0
42.92588389,143.19656306,49500.0
42.92636889,143.20905389,43000.0
42.91005194,143.198705,58000.0
42.92083806,143.20582194,65000.0
42.91777306,143.197645,60000.0
42.93124806,143.18881306,49000.0
42.92966188,143.21308204,34000.0
42.92966806,143.14322806,16000.0
43.80653,143.88870194,24400.0
43.81924889,143.86652889,16200.0
43.75781611,143.83924611,6900.0
43.81585611,143.88791306,19500.0
43.80461306,143.90633694,19800.0
43.78370389,143.60605194,4950.0
43.80480389,143.91808111,11600.0
43.78670889,143.87015889,15100.0
43.80079306,143.86158194,20600.0
43.79879889,143.75487611,5500.0
43.800775,143.83676111,14800.0
43.83070889,143.87924889,11900.0
43.80163111,143.87347306,20900.0
43.83323389,143.92678694,12900.0
43.80408611,143.89499389,56000.0
43.80548,143.89490694,35300.0
43.809255,143.88851889,31400.0
43.80859806,143.89931889,31800.0
43.79796806,143.85497806,42000.0
42.99821,142.00657111,2600.0
42.935675,142.03922889,2700.0
43.05912111,141.97692694,3300.0
43.19873389,141.76287,21000.0
43.19051694,141.77879194,12300.0
43.20846,141.77135306,15500.0
43.18369889,141.77646889,9200.0
43.11679694,141.74102694,5500.0
43.12263194,141.74940306,4100.0
43.20127,141.76161389,37500.0
43.20534,141.78498806,23500.0
43.20094806,141.76892389,21500.0
43.12042694,141.74125611,6400.0
44.02774806,144.26158389,17400.0
44.01007306,144.27747,16800.0
43.99855,144.27805611,20600.0
44.02068806,144.26747806,27800.0
44.000015,144.28418111,35200.0
43.92139694,141.67804889,10300.0
43.93475306,141.64706611,9800.0
43.93645194,141.65486111,14600.0
43.93856389,141.64504694,16700.0
42.61153806,141.48525111,8400.0
42.61687389,141.51226611,13700.0
42.62255694,141.5211,16000.0
42.62201611,141.52952806,15700.0
42.62352111,141.54251111,17700.0
42.620835,141.54390306,14600.0
42.63175889,141.56233611,14900.0
42.63202111,141.556875,21300.0
42.64009889,141.57252306,20700.0
42.63466889,141.51328306,2600.0
42.63010306,141.57788694,23800.0
42.62952389,141.54421889,18900.0
42.62983306,141.59969806,23700.0
42.62518194,141.58973194,9800.0
42.64127389,141.61351611,23400.0
42.64563111,141.61105806,23500.0
42.64870111,141.60195694,28800.0
42.65404,141.60665111,27000.0
42.66030806,141.61226611,28500.0
42.63456389,141.57599806,25700.0
42.62699694,141.59847,12100.0
42.62971111,141.59130111,18000.0
42.60329694,141.48179,7900.0
42.61797889,141.49595194,8400.0
42.73488694,141.72437389,860.0
42.63380111,141.609715,28700.0
42.66647806,141.62145611,19600.0
42.66473389,141.69256,24600.0
42.62664,141.56351194,19600.0
42.63083,141.51570111,6750.0
42.65188306,141.629885,41000.0
42.64496111,141.55252694,9700.0
42.59619806,141.47189306,2650.0
42.60312194,141.46953889,6800.0
42.67352806,141.67419194,40500.0
42.63816611,141.536795,9200.0
42.68674111,141.6902325,27600.0
42.668335,141.68975694,26000.0
42.62842694,141.72490611,5950.0
42.70130889,141.69005694,7750.0
42.64630611,141.62048,17400.0
42.66585194,141.65918194,32500.0
42.62794,141.73063,5150.0
42.61833194,141.55065694,8450.0
42.58886889,141.41339806,830.0
42.76730306,141.71079611,2400.0
42.63353306,141.55139694,20700.0
42.62175194,141.51599306,15300.0
42.64810917,141.605465,29200.0
42.67751056,141.68357611,41000.0
42.62623611,141.487055,4700.0
42.62501,141.581565,15200.0
42.64637611,141.60737,27000.0
42.63103306,141.59751194,29300.0
42.636355,141.56752611,28500.0
42.63897111,141.59821611,44200.0
42.62557194,141.57254806,21800.0
42.63239111,141.59745694,28600.0
42.63452,141.60159306,41500.0
42.65204333,141.60853583,29000.0
42.66955306,141.69698389,21700.0
42.616775,141.53306,11100.0
42.62008806,141.55492,19200.0
42.64621111,141.62340889,17500.0
42.65390889,141.63169111,45600.0
42.64212111,141.61761556,23400.0
42.66588528,141.68516333,19600.0
42.65971222,141.65023361,39000.0
42.65862389,141.68143889,6600.0
42.63432806,141.61621,15200.0
42.65301306,141.64362806,12700.0
42.669155,141.64888306,13300.0
42.64075194,141.67023694,6300.0
42.635545,141.729075,4200.0
42.63556306,141.61894194,21900.0
42.67067306,141.63691389,9200.0
42.68138111,141.67506611,9100.0
42.66254,141.64450194,10600.0
42.675685,141.70851611,5400.0
42.60827889,141.50466806,6650.0
42.6521,141.657455,8400.0
45.42195306,141.67194,9100.0
45.38923611,141.68417194,10900.0
45.38760389,141.710325,13100.0
45.41605694,141.67554611,22800.0
43.33513111,141.85453694,4700.0
43.32839306,141.87656111,3600.0
43.33912889,141.86911194,4900.0
43.33141694,141.859875,12600.0
43.517395,142.19329611,5550.0
43.52418611,142.18771111,5050.0
43.52869,142.17628194,4200.0
43.51702694,142.18699,5700.0
43.10590194,141.53761611,47500.0
43.10453389,141.57399,13200.0
43.09543111,141.53643694,67000.0
43.09555,141.51548611,55000.0
43.07148611,141.49213306,61000.0
43.11245694,141.57344806,16000.0
43.13294111,141.63019806,5650.0
43.11225889,141.54913694,31000.0
43.10252194,141.54119806,51500.0
43.11058611,141.53182306,36000.0
43.10816694,141.54722806,40000.0
43.09550611,141.53071806,76000.0
43.10035889,141.52545806,51000.0
43.08727806,141.51984306,52700.0
43.07646,141.50298806,59000.0
43.08836694,141.53140389,69000.0
43.08577694,141.52666111,50000.0
43.06387694,141.50455806,46000.0
43.06975389,141.49470306,66000.0
43.100795,141.557405,29200.0
43.09010306,141.504235,49500.0
43.100435,141.512575,42800.0
43.10901194,141.54201194,44000.0
43.11098194,141.52222306,37000.0
43.09411694,141.50685806,43700.0
43.08076806,141.50823806,56000.0
43.08124694,141.49616306,53000.0
43.06704806,141.48457306,59000.0
43.10677167,141.51464,33500.0
43.111555,141.55646889,37000.0
43.09423806,141.52565306,88000.0
43.07039806,141.48237889,60000.0
43.10704389,141.54409889,50500.0
43.11520083,141.52112111,34000.0
43.10123306,141.54823389,42000.0
43.06840194,141.49186806,57500.0
43.09324083,141.53012389,94200.0
43.12094111,141.51276194,6900.0
43.07815306,141.54031194,7100.0
43.569525,142.04431806,2530.0
43.557875,142.05100306,4880.0
43.54290194,142.06646194,2570.0
43.55566,142.04961,5500.0
44.35207694,143.348715,10800.0
44.36683111,143.34063694,7100.0
44.36886,143.32504389,5500.0
44.35226111,143.35423611,13800.0
44.18207694,142.39220389,9400.0
44.17071111,142.40228694,9200.0
44.17644611,142.38673889,5900.0
44.17567611,142.39207389,15400.0
44.35471,142.4594,13200.0
44.349325,142.44370611,9900.0
44.34429306,142.46311889,12000.0
44.29538194,142.42140194,3900.0
44.29709,142.42127806,2900.0
44.34947194,142.45842694,23400.0
44.34841583,142.46346611,16800.0
43.24793806,141.87848306,5650.0
43.25335306,141.89393889,3450.0
43.23740611,141.81895889,5180.0
43.24628,141.875145,6050.0
43.31826806,145.56593,10600.0
43.330915,145.60058889,12300.0
43.32446889,145.58364,10300.0
43.33245806,145.58215194,24400.0
42.82233694,141.63841389,60100.0
42.85852694,141.61873694,42000.0
42.81747694,141.62426194,31000.0
42.83874111,141.64760611,62000.0
42.831895,141.65532806,73500.0
42.85105306,141.62889694,52000.0
42.81471694,141.64773694,43000.0
42.83243389,141.62751194,44000.0
42.84097889,141.63370306,48000.0
42.78195694,141.59621611,20500.0
42.85136611,141.63683694,46000.0
42.84037111,141.61183694,37000.0
42.84942889,141.63330111,47000.0
42.83693806,141.633995,51000.0
42.83063889,141.66881194,40000.0
42.83467611,141.666565,42000.0
42.84664,141.66443611,42000.0
42.82842111,141.68231806,34000.0
42.82566194,141.643355,76500.0
42.83941306,141.63327389,62000.0
42.82200194,141.64379611,76000.0
42.82610611,141.64901611,119000.0
42.82380194,141.647075,86000.0
42.83506306,141.62877889,50500.0
42.84715,141.61177389,9000.0
42.82240306,141.67463389,15000.0
43.55404194,141.91219194,11300.0
43.62175889,141.93829306,2100.0
43.54311,141.903645,6200.0
43.55780806,141.90897,18700.0
43.55946111,141.92811889,26200.0
43.47442611,141.90122889,6800.0
43.48017806,141.91956306,6000.0
43.4905119,141.91694202,5500.0
43.49023694,141.90648889,13400.0
43.52075389,142.04130694,2400.0
43.50077889,142.00131389,1950.0
43.71945194,142.04905889,8900.0
43.729635,142.0515,7150.0
43.72579306,142.06028306,5600.0
43.71887389,142.04341806,12000.0
43.34056694,142.38423889,24400.0
43.34357111,142.40178611,17000.0
43.34561583,142.39563889,19000.0
43.34424694,142.36607306,49500.0
43.34646,142.38901806,32500.0
42.38691611,141.06695389,28100.0
42.38947389,141.08062806,12100.0
42.41681,141.10410111,15400.0
42.41396806,141.1158,9200.0
42.415085,141.107665,21600.0
42.41100111,141.09895694,19600.0
42.37526806,141.06021806,26600.0
42.42151806,141.11480694,11700.0
42.374265,141.03867,7950.0
42.45191611,141.17791,8550.0
42.46512306,141.17906111,2950.0
42.38724611,141.06998806,7600.0
42.43150806,141.11496306,1480.0
42.43318222,141.13882306,5000.0
42.49442194,141.14376111,71200.0
42.41072194,141.10508694,29400.0
42.36878389,141.06208611,16700.0
42.87748611,141.58694194,46500.0
42.87229389,141.58199306,36500.0
42.88259,141.58388694,56000.0
42.88408389,141.56252611,31500.0
42.90018,141.56285111,29700.0
42.89091111,141.57945889,40500.0
42.92605306,141.57600194,31800.0
42.87972806,141.57263389,39500.0
42.90677889,141.59585,37000.0
42.91817611,141.56938806,30700.0
42.89488889,141.56697889,41000.0
42.86891389,141.57270306,30500.0
42.87186694,141.598605,29700.0
42.90054389,141.57281111,46000.0
42.90481806,141.57738389,58000.0
42.90946806,141.58200694,47000.0
42.88793389,141.58506389,51000.0
42.88561306,141.59409306,55000.0
42.90446417,141.56919389,42000.0
42.88020194,141.57774306,54000.0
42.88624194,141.57088306,35000.0
42.921295,141.57610806,31700.0
42.88073194,141.58398389,56800.0
42.90625611,141.573665,46500.0
42.88983194,141.60274,55000.0
42.86849694,141.59176306,11500.0
42.89784,141.55632306,9000.0
42.47272111,140.85494389,19800.0
42.46958194,140.86946111,31700.0
42.47863111,140.87773111,30000.0
42.46784111,140.87648806,25700.0
42.49023111,140.83859889,9650.0
42.51259194,140.78708306,4250.0
42.47783111,140.8626,29400.0
42.46992806,140.85188194,7300.0
42.465435,140.86900889,24200.0
42.52002389,140.78311889,2700.0
42.466495,140.88844,6050.0
42.50393306,140.88955806,1150.0
42.46861389,140.86407,29500.0
42.99018194,141.56192111,67000.0
42.96739389,141.53872111,32000.0
42.9671,141.48734111,42000.0
42.982555,141.55903806,71500.0
42.986795,141.57052694,54000.0
42.99313,141.56693,45200.0
42.96813,141.47807194,45000.0
42.981475,141.479665,34500.0
42.96408306,141.553315,40000.0
42.94710889,141.50234,21000.0
43.01510694,141.50901889,45800.0
42.972005,141.56685806,43000.0
42.97632694,141.48402,46500.0
42.97976194,141.55830889,75000.0
43.00639611,141.52480111,9700.0
42.9480925,141.52342,7800.0
42.99177028,141.55643,59000.0
42.98649,141.56490694,65500.0
42.97798111,141.56188611,106000.0
43.00408194,141.56248,14500.0
43.16699806,141.32484111,33300.0
43.14048389,141.28038194,45000.0
43.24459889,141.37518694,4500.0
43.24529694,141.35098611,3800.0
43.17635889,141.31545111,28500.0
43.15508611,141.29940389,40500.0
43.16565306,141.31477306,38500.0
43.14792306,141.29815111,43500.0
43.13894306,141.28725306,47800.0
43.15402194,141.31448806,37000.0
43.17533833,141.30657389,7000.0
43.16021972,141.33895,35500.0
43.15217194,141.30816389,39000.0
43.14979306,141.28578611,53000.0
43.16729806,141.33910806,29000.0
43.193425,141.33029194,6000.0
43.16456972,141.27026167,10000.0
41.88810194,140.64074806,19400.0
41.82028611,140.64173194,24200.0
41.81603389,140.62596806,14000.0
41.82609389,140.70513389,32800.0
41.82504806,140.66009389,23500.0
41.88101889,140.637205,15300.0
41.82855889,140.63556194,7600.0
41.82399694,140.67313,33200.0
41.82568611,140.69369611,9500.0
43.22534806,141.51268111,9100.0
43.21587889,141.52474806,5700.0
43.21969194,141.51673694,13000.0
41.48277194,140.25382,8100.0
41.48631306,140.26087611,7500.0
41.48077389,140.25561611,11200.0
41.67233611,140.43072111,10100.0
41.67625611,140.43043694,8300.0
41.676305,140.43644889,20600.0
41.89708306,140.68421306,19900.0
41.87068611,140.72202194,9800.0
41.86751889,140.71968389,19900.0
41.85474694,140.72381306,24400.0
41.89344889,140.69733389,17900.0
42.10691306,140.571585,10700.0
42.10020889,140.58241389,9300.0
42.10742889,140.57577306,19800.0
42.25536,140.27543,14700.0
42.25220611,140.26900306,13300.0
42.25453194,140.27282611,25600.0
42.50929,140.374555,6900.0
42.50754111,140.36850806,4600.0
42.51376472,140.37694694,14600.0
41.86505111,140.124545,14500.0
41.86131611,140.13060611,11900.0
41.86425806,140.12710806,20400.0
42.42781,140.00789,11500.0
42.42555577,140.02242523,8200.0
42.42878,140.0103,13800.0
42.41411694,139.87738111,11500.0
42.40961111,139.87825194,9300.0
42.41406083,139.87675083,12700.0
42.91021111,140.75053806,30500.0
42.89971806,140.75420694,57000.0
42.86497694,140.71502,165000.0
42.90084889,140.75230889,140000.0
42.98711694,140.5329,11200.0
42.98159889,140.53318389,11500.0
42.97535806,140.50428611,6700.0
42.98181611,140.52655806,12900.0
42.98177694,140.51636889,19500.0
43.26153111,140.64079694,4000.0
43.28233194,140.64200611,3300.0
43.26363,140.64223194,6100.0
43.19319694,140.79594389,10700.0
43.19608694,140.76858694,5700.0
43.18770306,140.79328,21500.0
43.06177806,141.64364,6400.0
43.06718,141.65416194,6600.0
43.06285,141.651755,7300.0
43.42564583,141.8853525,6000.0
43.41996806,141.89125611,3130.0
43.42342306,141.88743806,6500.0
43.01052611,141.69992306,9800.0
43.00788889,141.68922,9300.0
43.009505,141.69418389,13100.0
43.06116306,141.77851611,8900.0
43.05215306,141.78297611,9100.0
43.05888611,141.78001,14700.0
43.05505806,141.79756806,11200.0
43.54469306,141.88341694,5300.0
43.55086694,141.87354306,5100.0
43.54763306,141.87679389,5950.0
43.82284111,142.33641806,11200.0
43.84694889,142.35544611,9900.0
43.82693111,142.33493806,10500.0
43.84675,142.357415,11100.0
43.72002389,142.41780389,21000.0
43.69934194,142.45389806,11600.0
43.71610306,142.421915,5000.0
43.72143,142.41192111,21000.0
43.70204389,142.448395,5500.0
43.84689111,142.77243611,2700.0
43.84937389,142.75979194,1600.0
43.850195,142.76833694,6400.0
43.58805389,142.46286611,10100.0
43.58583694,142.467435,8200.0
43.59109694,142.46281611,19700.0
43.46077694,142.46621806,9800.0
43.46055111,142.47366389,10700.0
43.46205806,142.46701194,12800.0
44.30403611,142.63810389,2850.0
44.29831,142.63986,1850.0
44.30303194,142.63914,4600.0
44.48624,142.34532611,2800.0
44.48831,142.35027694,1850.0
44.48374028,142.34581389,5200.0
43.85449306,141.51537889,5800.0
43.85171,141.52120306,5800.0
43.85741194,141.52572306,8400.0
44.36315111,141.70429889,5900.0
44.35471,141.69805306,4000.0
44.36470694,141.70224611,7300.0
45.12673306,142.36301806,4100.0
45.119775,142.36524694,3200.0
44.94028889,142.57801111,7000.0
44.945055,142.58076306,4900.0
43.82062306,144.10448694,12400.0
43.82949,144.10218,12000.0
43.82353806,144.10300194,20400.0
43.90532889,144.65670194,9800.0
43.90789111,144.67776889,6600.0
43.912135,144.66457694,19700.0
44.06513694,143.52384194,10600.0
44.05174611,143.53103111,9000.0
44.05975194,143.52307194,21700.0
44.19233389,143.07988611,2400.0
44.19269306,143.11344806,1100.0
44.47061111,143.12166611,5300.0
44.47385,143.12241611,3000.0
44.58749889,142.95904806,4200.0
44.57572694,142.96819889,2700.0
44.58357889,142.96067806,8600.0
43.908295,144.16927,7700.0
43.91212,144.184955,5600.0
42.55662694,140.85628389,9800.0
42.54616806,141.35497889,6550.0
42.55540306,141.35089611,8450.0
42.51745889,141.30324,5600.0
42.50840722,141.28965111,5250.0
42.49385889,141.25795306,4450.0
42.45965194,141.21196694,4100.0
42.55226,141.36125889,8800.0
42.52553194,141.29993806,5600.0
42.57612611,141.41482194,2450.0
42.50205194,141.26942611,1900.0
42.53339,141.27871889,2350.0
42.5535625,141.35958167,16100.0
42.72032306,141.88645611,6400.0
42.72338111,141.87941111,8200.0
42.72936111,141.88407194,4900.0
42.70926785,141.88786659,4800.0
42.64267889,141.84679,6000.0
42.66425194,141.90294194,470.0
42.72550361,141.87821889,11700.0
42.54878111,140.77048806,8700.0
42.54142806,140.776815,5850.0
42.55126611,140.76162611,17900.0
42.814105,141.83215611,3200.0
42.77141389,141.82213306,6600.0
42.76272694,141.80506806,4400.0
42.76357,141.81775889,9000.0
42.73034389,141.77199306,4900.0
42.77339806,141.83076,5400.0
42.82673,141.84058611,530.0
42.76500306,141.81650194,9500.0
42.57516,141.92487889,9500.0
42.57668611,141.91758194,8600.0
42.57603889,141.92813806,12000.0
42.52474306,142.03473,6550.0
42.481725,142.07281,3100.0
42.51853889,142.03123389,15900.0
42.17942,142.76375306,11400.0
42.16859694,142.77709694,6900.0
42.16218889,142.77476694,15100.0
42.34598,142.36624,13600.0
42.35540389,142.38234889,11200.0
42.34255889,142.35788611,32700.0
42.94146111,143.20451111,33300.0
42.94749611,143.19952306,33000.0
42.99400611,143.20165694,19200.0
42.97044694,143.21532806,27200.0
42.94669111,143.21858194,27600.0
42.96224806,143.196415,39300.0
42.98631889,143.20623111,15300.0
42.95072194,143.22528306,3000.0
42.97667583,143.20311306,9000.0
42.99813889,143.19818611,22500.0
43.08164222,142.838025,7700.0
43.08084694,142.830285,6000.0
43.08155306,142.83356611,10800.0
43.01440889,142.88830389,7200.0
43.009055,142.87734389,4900.0
43.01539889,142.88208194,11200.0
42.91181694,143.05548194,26000.0
42.91944806,143.05691389,26500.0
42.91690194,143.03815611,19000.0
42.90893,143.04841306,23600.0
42.91730306,143.06100111,25000.0
42.94247611,143.07500306,1800.0
42.92054306,143.03885889,4300.0
42.49132111,143.27663806,6500.0
42.49809611,143.27464611,6200.0
42.49243694,143.273925,11600.0
42.28521389,143.315025,5500.0
42.29733306,143.30838,6300.0
42.28822806,143.31545889,10200.0
42.90407,143.35478111,8600.0
42.91087111,143.26344625,29000.0
42.9165178,143.245651,31800.0
42.91414389,143.25938,22000.0
42.90768194,143.25190778,27000.0
42.91277694,143.36128194,7800.0
42.92183694,143.24394611,29000.0
42.930385,143.44630306,5900.0
42.92960028,143.43042833,5200.0
42.92315861,143.45049861,9000.0
43.127735,143.61041306,9600.0
43.13204194,143.61166306,8400.0
43.12513806,143.61177194,18200.0
43.23826806,143.547945,9000.0
43.24349111,143.54422806,7000.0
43.24448194,143.54825389,14500.0
42.80859694,143.65209194,4700.0
42.80730694,143.65990306,4300.0
43.01413694,144.40940111,28500.0
43.00099111,144.42963694,12700.0
43.00215306,144.40092111,23000.0
43.01671889,144.41997694,24600.0
43.03484194,144.45317306,8700.0
43.0074975,144.40521611,56500.0
43.00662694,144.42327194,14200.0
43.04028611,144.84734694,8000.0
43.05244611,144.84978194,11600.0
43.30257111,144.60716806,6500.0
43.28723,144.60355694,3400.0
43.484065,144.45922,7200.0
43.48681694,144.44266306,5500.0
42.95560306,144.06977,9300.0
42.96042306,144.07611,6100.0
43.55419111,144.99084306,13900.0
43.55513111,144.96052611,12800.0
43.55288694,144.99872194,15000.0
43.54920889,144.97518389,30600.0
